trade_date,ts_code,industry,open,high,low,close,pre_close,change,pct_chg,volume,vol,amount,turnover,adj_factor,adj_close,pe_ttm,pb,turnover_rate,total_mv,circ_mv,cpi_yoy,ppi_yoy,pmi,lpr_1y,real_rate_proxy,market_ret,benchmark_return,csi500_ret_20d,market_volatility,market_turnover,market_liquidity_change,north_net_flow,main_net_inflow,roe_growth,revenue_growth,profit_ratio,debt_ratio,goodwill_risk,momentum_5d,momentum_10d,momentum_20d,rsi_6,rsi_14,price_vs_ma20,bias_20d,bias_60d,volume_ratio,ret_1d,ret_3d,ret_5d,ret_10d,ret_20d,volatility_20d,volatility_60d,amplitude,amplitude_20d_avg,turnover_20d_avg,clv_20d_avg,upside_volume_ratio_20d,winner_rate,trapped_ratio,chip_support,dist_to_resistance,asr,avg_cost_deviation,cost_pressure,chip_concentration_change,vol_price_divergence,pe_rank,pb_rank,pe,ps_ttm,fwd_return_5d,fwd_ret_5d,daily_return,market_ret_5d,max_dd_10d,crash_label
2024-11-28,CN0005,Industrials,67.87336544952606,69.8826364320309,66.09308775798944,69.28344484134925,68.20372688593483,1.0797179554144236,1.5830776479710096,4125551.592519835,4125551.592519835,285832426.20048857,285832426.20048857,1.0,69.28344484134925,10.643925152450997,3.4479635276183855,1.147508540950788,3093458.3778184415,2227290.0320292776,1.539376469108963,-0.5448164530910871,48.927942571870716,2.1114880735637915,0.5721116044548284,0.0026930643027367274,0.0026930643027367274,-20.98043895892493,36.74925375955616,3082582675.3703666,-7.74480059295819,748006.1122001463,-378440.8864312925,3.327114614970062,29.781180504097335,4.8427540926671595,61.792510212043744,0.10078411095152788,-6.321804032308053,-17.712892876237916,-37.80503494224337,19.01207115095822,18.455604109784957,-17.65084366456173,-17.65084366456173,-25.333461963544085,0.7209585985125336,1.5830776479710096,-6.222565676448289,-6.321804032308053,-17.712892876237916,-37.80503494224337,48.898086335372085,50.55297937001896,5.469630851524603,7.674778807534883,1.2625019406536508,-0.1592508720499099,0.21711691794930765,0.02424347332262923,0.9757565264528355,0.024243473547164496,62.72309424024125,84.13376399497949,-17.65084366456173,1.0,0.19312337436015345,-0.004417442055533125,0.148,0.914,10.643925152450997,1.935259118627454,0.15097233226944362,0.15097233226944362,0.02295369001803027,-0.023606268464317792,0.00974656710610721,0
2024-11-29,CN0005,Industrials,70.08688493760505,72.00730827633083,68.60816909686076,70.87375555761888,69.28344484134925,1.5903107162696273,2.295369001803027,4921244.914998203,4921244.914998203,348787109.1447575,348787109.1447575,1.0,70.87375555761888,10.261583561712774,3.472666513746391,1.2055470203655059,3164464.6625065645,2278414.5570047265,1.1165283459171387,-1.0306009332233543,49.380090298871366,2.094198654587355,0.9776703086702163,0.018513009437739928,0.018513009437739928,-18.99193059151993,38.058196863714414,3113961968.197104,1.0179546221892322,-1421780.0907286091,208350.30209765572,2.2411925124655636,23.47448084856856,5.512208556201319,61.792510212043744,0.10078411095152788,-5.093660924809129,-6.776390191184856,-35.816954086646966,34.358729524352654,20.613126368608363,-13.732951414769316,-13.732951414769316,-23.085267512696376,0.8637107240197638,2.295369001803027,1.1731737092088634,-5.093660924809129,-6.776390191184856,-35.816954086646966,51.355957926938125,50.72384404621554,4.796047779218698,7.806994595736424,1.268295761072515,-0.14976045138018484,0.26123684364361144,0.05995155359603343,0.9400484461794313,0.059951553820568715,59.07180924033144,82.15623082198049,-13.732951414769316,1.0,0.18936708217759154,-0.0031283417936321207,0.14,0.914,10.261583561712774,1.865742465765959,0.18497711605698153,0.18497711605698153,0.027813927752377232,-0.009944320397402555,0.011835251168089585,0
2024-12-02,CN0005,Industrials,72.82739998583088,75.55353812537585,71.40767505563146,72.84503307423813,70.87375555761888,1.9712775166192529,2.781392775237723,4894408.886660839,4894408.886660839,356533377.22765386,356533377.22765386,1.0,72.84503307423813,10.263232355301245,3.4139080939409547,1.2451489060514656,3252480.854004473,2341786.2148832204,0.9719525578318445,-0.7221568598730879,49.023338996239154,2.0782885179506767,1.106335960118832,0.014485063019588348,0.014485063019588348,-19.17022471885951,37.90305862538726,3571016744.01334,14.677596595081654,2001041.5728558854,82471.69765026668,8.512446162794124,22.594602776999874,3.1429324891226083,61.792510212043744,0.10078411095152788,-1.4018381944057356,-1.3890039896417572,-32.51263137211018,41.756548856334206,21.653229524499807,-9.398465124619124,-9.398465124619124,-20.47001457869549,0.8602365443549073,2.781392775237723,6.805062421391583,-1.4018381944057356,-1.3890039896417572,-32.51263137211018,54.23925849079387,51.091029500929785,5.691346265872712,7.853961981373909,1.2704566210739532,-0.14637272195247672,0.3046244741832117,0.104213681169261,0.8957863186062037,0.10421368139379628,54.7671275365859,80.40154416299202,-9.398465124619124,1.0,0.18881572013229048,-0.003887370657735189,0.14,0.908,10.263232355301245,1.866042246418408,0.15040571476187004,0.15040571476187004,0.029767513261281353,0.030135872413768954,0.03857622265070057,0
2024-12-03,CN0005,Industrials,72.04470346907412,76.49581880633015,70.03494685936867,75.01344856229399,72.84503307423813,2.1684154880558566,2.9767513261281353,4523432.186283055,4523432.186283055,339318247.63076895,339318247.63076895,1.0,75.01344856229399,10.07439587625219,3.4000073887309785,1.2610669895342201,3349299.120958114,2411495.3670898424,1.4178460300863858,-0.4964743107886821,49.340488782155035,2.063965076616234,0.6461190465298481,0.019723377436838496,0.019723377436838496,-14.309495820398793,38.54224590063179,2951945032.8727965,-17.33600695595705,-1452427.0402829584,210152.24250711763,2.7846945789880566,27.614164630980294,4.63224302998649,61.792510212043744,0.10078411095152788,7.082637320521168,1.1710066248826312,-27.162467035209303,54.53572921375834,28.486153767832917,-5.049691678710891,-5.049691678710891,-17.688702215331435,0.8046635927996161,2.9767513261281353,8.270379358396163,7.082637320521168,1.1710066248826312,-27.162467035209303,55.87091966444061,51.479392707602436,8.612951505083952,7.942606639983015,1.2638953752483988,-0.12364687883454004,0.34854730380799104,0.15290225096977017,0.8470977488056946,0.15290225119430545,50.29327061060342,79.00284884696889,-5.049691678710891,1.0,0.18662648833166426,-0.005814679091748483,0.14,0.9,10.07439587625219,1.8317083411367618,0.04351028430323223,0.04351028430323223,0.023510062644393592,0.05817321461276892,0.047126527234083615,0
2024-12-04,CN0005,Industrials,75.14029808475577,78.71559593323016,73.19524410482086,76.77701943716552,75.01344856229399,1.763570874871533,2.3510062644393592,7691588.124298556,7691588.124298556,590537210.9219418,590537210.9219418,1.0,76.77701943716552,10.072441817760732,3.4661433300870437,1.210080421065708,3428041.3531066524,2468189.77423679,1.4138325235057947,-0.4554427980182931,49.627129352377835,2.051415058546701,0.6375825350409061,-0.002206876396197448,-0.002206876396197448,-13.246206010301965,38.51902625540106,2598467786.752563,-11.97438442057418,-1344950.9833219182,650107.3534828224,8.55394428122874,23.721062431501785,3.269511422409987,61.792510212043744,0.10078411095152788,12.570123280167401,2.171008789456308,-22.792550657321662,82.26551217462992,37.006268291875315,-1.4030579726820842,-1.4030579726820842,-15.393327051733394,1.3231822320899553,2.3510062644393592,8.32926635974216,12.570123280167401,2.171008789456308,-22.792550657321662,56.98909493400175,51.47704392252448,7.190109578201549,7.7930614510388665,1.2594504808672653,-0.09608797637007697,0.4032283344672676,0.19250063242032536,0.8074993673551394,0.19250063264486061,46.84102882417975,77.86957471361889,-1.4030579726820842,1.0,0.186805495826247,0.007598034521989799,0.132,0.922,10.072441817760732,1.8313530577746784,0.05874958794347784,0.05874958794347784,0.038635371381813055,0.05320763780070606,0.06901406488957902,0
2024-12-05,CN0005,Industrials,73.02056465399095,83.79539563542829,71.47832523570051,79.74332809670909,76.77701943716552,2.9663086595435715,3.8635371381813055,4044807.513617697,4044807.513617697,322546412.64645016,322546412.64645016,1.0,79.74332809670909,10.375185146141654,3.3852411314438324,1.3333235174581148,3560485.003896141,2563549.2028052215,1.0606340070983862,-0.4080950628651462,50.379540461965625,2.0408020724203935,0.9801680653220073,0.020722588481757565,0.020722588481757565,-7.248288952738187,37.65359509446224,3634977369.9150634,39.88926044982375,176002.32561763265,-88866.55178674786,3.2767043466902392,24.739838083547433,3.1060025491318406,61.792510212043744,0.10078411095152788,15.097233226944361,7.821011695728375,-14.635138373575995,99.99999948005136,57.96181672214058,3.3131937096369537,3.3131937096369537,-11.843238363691265,0.739279484763966,3.8635371381813055,9.469822074815637,15.097233226944361,7.821011695728375,-14.635138373575995,56.699067464544484,52.221132180305695,15.445894589187697,7.664364543873338,1.2504954342084538,-0.05022436376402115,0.4653725908690987,0.2591047159161179,0.7408952838593469,0.2591047161406531,41.378806143315394,77.18600619442412,3.3131937096369537,0.0,0.17813169449493765,-0.010073033933001824,0.146,0.912,10.375185146141654,1.8863972992984825,0.045260747782856825,0.045260747782856825,0.05317624018579914,0.07123716197972689,0.09488507194412268,0
2024-12-06,CN0005,Industrials,76.96064815506925,87.47514427859018,72.91805456210001,83.98377846479468,79.74332809670909,4.24045036808559,5.317624018579914,9285674.680057148,9285674.680057148,779846045.2260727,779846045.2260727,1.0,83.98377846479468,9.76062490596936,3.7841932422152182,1.4518045168710725,3749818.209641258,2699869.1109417058,0.9230561145598695,-0.5269459773774803,50.93212523547023,2.0322644747419387,1.1092083601820693,0.036915820150668514,0.036915820150668514,0.10374878608494925,38.153139246014625,3876706880.591563,6.650096715241682,869341.3913407027,-759624.8520493873,5.22528884078066,23.455836303250067,3.1585957499530535,61.792510212043744,0.10078411095152788,18.497711605698154,12.46183997284569,-4.406815921737472,99.999999591846,69.88053334082024,9.080573285377461,9.080573285377461,-6.98473662166094,1.6678856302082647,5.317624018579914,11.958295578227407,18.497711605698154,12.46183997284569,-4.406815921737472,57.03326459292142,53.801707448204596,17.33321598836183,8.051245181111222,1.2479142084905448,-0.0027408522189972862,0.5407380944100884,0.3543177711951308,0.645682228580334,0.354317771419666,34.24040606762419,76.99242489693155,9.080573285377461,0.0,0.1746129251298376,0.03551564668859851,0.126,0.968,9.76062490596936,1.774659073812611,0.04137044682160429,0.04137044682160429,-0.002172278117376969,0.08963997269265547,0.14058550362264266,0
2024-12-09,CN0005,Industrials,84.3547819043761,84.67083423190307,83.59474303082328,83.80134234062098,83.98377846479468,-0.18243612417370514,-0.2172278117376969,3822869.3037237353,3822869.3037237353,320361579.2448041,320361579.2448041,1.0,83.80134234062098,9.83057058679647,3.5376681941593264,1.036217217284773,3741672.5616003126,2694004.244352225,1.2155933549128393,-0.6024241111602849,50.54009201876905,2.025913566153648,0.8103202112408088,-0.00497482277507575,-0.00497482277507575,-1.558456936283679,37.93874588090813,3115602637.2202516,-19.632751890057044,353371.2577053081,-215673.73394676493,5.302431024376831,27.035628779983853,-0.059740956453478766,61.792510212043744,0.10078411095152788,15.040571476187004,13.427888806171184,-5.464826201452433,98.62752119137662,69.05169365854645,9.187120401908706,9.187120401908706,-7.019734193543618,0.6832760130978978,-0.2172278117376969,9.148991397359696,15.040571476187004,13.427888806171184,-5.464826201452433,56.895123849509346,53.096034883635056,1.2840978092043973,7.9916539943939195,1.245134535495269,-0.0344185959384979,0.5088381515119417,0.3502214372522619,0.6497785625232029,0.3502214374767971,34.532648395807186,76.75020829493121,9.187120401908706,0.0,0.17764491057155224,0.0006880125859958264,0.128,0.934,9.83057058679647,1.787376470326631,0.01895105967012012,0.01895105967012012,-0.0659182436763669,0.07018008689799138,0.13871455209133549,0
2024-12-10,CN0005,Industrials,82.33539441910591,84.32951739034786,72.17687667318907,78.27730503580528,83.80134234062098,-5.5240373048156926,-6.59182436763669,9162271.056066029,9162271.056066029,717197886.2764103,717197886.2764103,1.0,78.27730503580528,10.128813737600597,3.4672961762745422,1.5556281142390656,3495028.077927568,2516420.2161078486,1.349490172700362,-0.5282919162119968,50.8244826666925,2.021832140461432,0.67234196776107,-0.01196305359003074,-0.01196305359003074,-3.9317678873327946,37.83272386250945,2721070520.73624,-12.663107668826923,-238360.15130843557,-95990.76819401978,6.209467832921295,23.3760278460293,5.406075297899784,61.792510212043744,0.10078411095152788,4.351028430323223,11.741833314276962,-13.232999678300605,66.12407633409622,55.24299685154715,2.7891211860852305,2.7891211860852305,-12.869399412332458,1.5604251276410506,-6.59182436763669,-1.8384272338444196,4.351028430323223,11.741833314276962,-13.232999678300605,60.63844730933422,54.56294109007958,15.525113839317767,8.550869961415064,1.2647752000735497,-0.048061112513338895,0.45396597663948185,0.2261873315296195,0.7738126682458453,0.22618733175415473,44.026630950701694,76.1532972869924,2.7891211860852305,0.0,0.18939115524394062,-0.03694224012620179,0.134,0.928,10.128813737600597,1.841602497745563,0.13335913984683834,0.13335913984683834,0.03845728535806292,0.03849365587112214,0.06642209518297892,0
2024-12-11,CN0005,Industrials,76.7946446799643,84.3089454353044,73.07796243004995,81.28763769262738,78.27730503580528,3.0103326568221007,3.845728535806292,4648581.609384162,4648581.609384162,377872217.6482305,377872217.6482305,1.0,81.28763769262738,10.074342283279442,3.4045649850955324,1.3318724480371726,3629437.3700548704,2613194.906439507,1.4989305494964809,-0.10290178968724704,51.327041848847664,2.020073405290926,0.5211428557944453,0.023539789678480662,0.023539789678480662,0.021404467677060487,38.48559331360991,3140019327.7319245,15.396470021744602,-755733.8083460846,-430537.5932002186,8.133552624259362,23.46781029502766,0.44327988165481846,61.792510212043744,0.10078411095152788,5.874958794347784,19.183571637623743,-7.951832752383259,67.7365884821475,61.563288613685394,7.236537029522132,7.236537029522132,-9.313066372189025,0.8178576928676287,3.845728535806292,-3.210311349944206,5.874958794347784,19.183571637623743,-7.951832752383259,62.377933823465796,55.0416165649391,13.816348123834175,8.90528943791156,1.2718372620259202,-0.010279695755319191,0.5098582706768336,0.29377990891701156,0.7062200908584532,0.29377990914154684,38.69287931379952,75.80218453858251,7.236537029522132,0.0,0.18911406178034337,-0.007004698681165543,0.138,0.912,10.074342283279442,1.8316985969598987,0.11010407773006681,0.11010407773006681,0.02540279337727336,0.06424032194580026,0.0848019643222854,0
2024-12-12,CN0005,Industrials,83.32585567285007,85.59912588647809,81.65449907759158,83.35257075705985,81.28763769262738,2.0649330644324664,2.540279337727336,6954534.828568952,6954534.828568952,579678356.3807306,579678356.3807306,1.0,83.35257075705985,10.082141736481061,3.4591657057711496,1.2255026514615794,3721635.217642129,2679577.356702333,1.3362103049543461,0.05855293095921575,51.33940751765558,2.0206602884447156,0.6844499834903695,0.0027906127544445637,0.0027906127544445637,3.7364023314949852,36.28133930457319,3146268968.121043,0.19903190830461437,313192.3891510897,510462.17432282894,0.24352218394238045,25.258162897177023,2.813541914228617,61.792510212043744,0.10078411095152788,4.5260747782856825,20.306620070533743,-1.0031626655824466,68.27709899109341,63.12974695367967,10.021941255658625,10.021941255658625,-6.857534812368779,1.2260802342888608,2.540279337727336,-0.5355183712177802,4.5260747782856825,20.306620070533743,-1.0031626655824466,60.98498102476052,54.9033011660098,4.732459686676678,8.714211457011,1.2632131569337477,0.009313900590296,0.5722123493030297,0.3401449336066017,0.659855066168863,0.340144933831137,35.256974341760625,75.7599527919352,10.021941255658625,0.0,0.18697940242675343,0.0057430694783254825,0.138,0.92,10.082141736481061,1.833116679360193,0.11298448545771267,0.11298448545771267,0.04925647896999341,0.046308346218487256,0.10747460257699083,0
2024-12-13,CN0005,Industrials,78.63585079295952,90.672052053793,74.39428634117434,87.45822490564986,83.35257075705985,4.1056541485900055,4.925647896999341,5909318.653604629,5909318.653604629,516818519.8461057,516818519.8461057,1.0,87.45822490564986,9.956756838357474,3.823401631439813,1.419865763240237,3904949.8644739045,2811563.9024212114,1.2421455857336519,0.4060713733169878,51.925198054395025,2.0235851390033694,0.7814395532697176,0.024910298420512265,0.024910298420512265,12.457446289911209,28.11043565247574,3171075618.552666,0.7884465912791239,412945.02941477724,-408757.4682794609,2.4732428534362274,23.413957795062455,3.62486324082398,61.792510212043744,0.10078411095152788,4.137044682160429,23.40001488216348,15.037948377767908,70.16666608919229,68.67892827118958,14.576715185005865,14.576715185005865,-2.2192263912832093,1.0730330127674401,4.925647896999341,11.728712256566665,4.137044682160429,23.40001488216348,15.037948377767908,51.39366029997101,55.82049989161333,18.6120467573852,8.574640943890335,1.2437401805426214,0.046851053303989795,0.6430136032933398,0.4323313386989201,0.5676686610765447,0.4323313389234553,28.907447371243443,76.33158688741798,14.576715185005865,0.0,0.14197521680218655,0.0035973490574946745,0.134,0.974,9.956756838357474,1.8103194251559045,0.06655631913384807,0.06655631913384807,-0.023654245534109553,0.03430282448833101,0.08483958257982219,0
